1,157.12993589893895
2,107.92337083238418
3,115.83445909268141
4,134.71265910264728
5,157.43634044678228
6,132.100067884276
7,125.04581011831148
8,157.60862454310538
9,145.6177030478319
10,177.99860537183636
11,175.60401798564115
12,166.8423671468907
13,130.25992087391262
14,181.9876864578108
15,137.27145264762095
16,117.92396518633221
17,99.7252735032652
18,151.29200008939253
19,127.04226068649706
20,149.9676151181293
21,117.22485194526273
22,151.9842390506822
23,116.8435289985645
24,121.44736304898875
25,98.23426579058085
26,96.7193755138675
27,80.6391287619967
28,81.73418085224822
29,84.1817145462328
30,102.8985636178775
31,137.28264970428447
32,127.21065127048722
33,126.23860698194987
34,119.41400649792007
35,159.43959899698493
36,172.42759491009033
37,153.1539004595846
38,162.28944844285348
39,263.8477941681449
40,204.58504093033696
41,134.75755362916445
42,182.1594449994447
43,110.17468907907362
44,138.70905308143776
45,109.39097076911995
46,132.72153064725612
47,132.62438058595677
48,143.69055412063256
49,105.3898928033737
50,128.44197612913027
51,120.36873402023798
52,90.94292968788758
53,144.5126044669626
54,148.62722221613564
55,86.30410629490075
56,88.67274331441672
57,131.17362041958216
58,87.91043772744096
59,99.34856212166132
60,119.25297893473167
61,134.7039018448508
62,173.95554964503745
63,168.3115145035775
64,136.51877346294046
65,203.33911967772664
66,196.8262757612237
67,183.95459445913593
68,149.72049437435692
69,177.59564743538408
70,214.15923954158924
71,196.77047754291414
72,177.22315592065522
73,211.32957463184232
74,158.94625467490852
75,151.7385408613358
76,136.9922261758059
77,146.47655278997783
78,152.46817606733973
79,161.070599828411
80,91.93991878188905
81,108.93140040675408
82,111.33787635782119
83,97.57427336986093
84,115.90917274274811
85,123.84410009680623
86,82.65306913783392
87,77.18822056835319
88,112.48232250157551
89,102.07843898927317
90,128.2472130956029
91,172.46142795015544
92,142.53103432493958
93,151.00326750585376
94,191.1488848631032
95,205.21074942370498
96,259.7618460472109
97,277.18306102520813
98,256.7701245858123
99,239.2451838665473
100,141.9970512516018
101,154.35598535529783
102,186.0518817126916
103,155.9006036611111
104,162.2306167175838
105,137.95814837783527
106,127.87700198747366
107,132.19676183491208
108,128.87969353882968
109,116.00459755585032
110,137.18899887289166
111,121.81283354298898
112,106.045224610284
113,111.27287063045988
114,95.90891832194382
115,99.4433615033017
116,95.0124408713115
117,144.56357193689828
118,143.96724183457485
119,121.3509402377145
120,211.14454982375034
121,208.1552905957115
122,189.80004797043392
123,239.21198418699993
124,259.8432260527538
125,225.1576015999629
126,335.3647618397886
127,206.537224740263
128,195.74270247716598
129,176.56112026370212
130,188.92421899358862
131,150.10148688525072
132,185.4128245675124
133,133.37918970431497
134,126.41173233625412
135,153.60567236399316
136,156.34490752828313
137,122.67592629908812
138,94.61509836124951
139,164.26170524243955
140,115.95838411061158
141,138.67953483688777
142,100.46047186698252
143,91.08365095511711
144,96.64579582198435
145,101.60027444892854
146,114.61108423612586
147,158.7281610657144
148,113.005730916158
149,129.48829342484092
150,157.13678077633554
151,122.18997053555357
152,178.02291962040485
153,146.13275705138543
154,133.74777231731343
155,123.73316203433566
156,215.38822599373833
157,395.11481135001117
158,266.37010796290303
159,263.21251580088006
160,245.60670282550583
161,251.30117283028645
162,195.77807371269287
163,163.06211078779666
164,167.10990186462223
165,156.37515530180295
166,164.45149703831606
167,179.95629354687406
168,151.33871185604275
169,141.7474962946666
170,163.05672642934948
171,119.32574674709124
172,123.11188555422387
173,123.31872372522925
174,88.88603667459539
175,160.41632077487813
176,131.5514331318482
177,149.2754294729598
178,112.42560347371295
179,134.36470498437615
180,160.20827147114184
181,237.89846286648157
182,193.03590585559158
183,252.931746339923
184,339.2981050201443
185,351.00261776838204
186,376.04873469711504
187,351.1749159448434
188,190.35852510007422
189,162.86360851650264
190,175.64766817313318
191,158.20511391750358
192,200.74847316755162
193,200.21511755996812
194,189.45538971836007
195,171.22678204813855
196,149.4920603578352
197,171.05366280891207
198,117.22459603169156
199,138.19931221349734
200,85.78409719272962
201,83.89485561742002
202,92.8790510041543
203,79.1283158143017
204,123.54097189329302
205,152.198720687641
206,139.1846183799576
207,166.31086148058827
208,179.3314991051642
209,170.14458307443795
210,218.47995905980372
211,242.04570884706192
212,297.5456368364102
213,459.8956191345795
214,266.32306136875656
215,281.66632452785365
216,192.98383300465855
217,242.15766125871068
218,185.41988940465836
219,194.50022600761812
220,106.59090983320137
221,144.01914069925272
222,152.91937572560184
223,155.5883887993166
224,239.8465776562742
225,191.97667504059535
226,93.50567954966758
227,95.99661811173833
228,96.18306640608864
229,150.2319406021341
230,147.07700900300415
231,81.52777520820183
232,88.08212249952528
233,123.12341831113014
234,155.39270011396553
235,164.10535927911354
236,152.26510789245387
237,158.80740453498294
238,179.27069324350782
239,191.92748347108264
240,220.59980606774943
241,263.7770847758415
242,269.59330045028486
243,227.731119429775
244,257.996236662347
245,201.6781858171312
246,197.46351385402224
247,129.1460253593425
248,156.27171418326716
249,195.79030113535637
250,216.0378862619306
251,665.0688666190042
252,233.0856281749405
253,173.0444173135039
254,144.08471815108274
255,119.77290233048386
256,154.14154184870978
257,112.24449205184736
258,132.87097352071632
259,93.94949478024695
260,81.49995802785448
261,83.34082438623783
262,169.4042719442249
263,168.078598816704
264,175.70747942888394
265,169.7923654955818
266,202.88504220646004
267,187.08606157874547
268,145.10034907311487
269,225.41886396917803
270,311.50109116477535
271,252.4130371182287
272,172.62061680607394
273,253.72534662627623
274,181.7636821175618
275,132.3949716303789
276,194.1758130620241
277,153.9616094118248
278,205.33583812686118
279,182.08958819765238
280,179.24944476966434
281,187.0143451894579
282,133.63504304374706
283,119.70732919928513
284,144.62108227351837
285,143.80870118589652
286,91.29609076159345
287,119.42258410749274
288,97.47382301447747
289,107.21223014728292
290,71.26845799370571
291,153.40443786542875
292,147.23346383397526
293,155.19585443884907
294,142.5446466543932
295,116.88352452963551
296,127.6919816817338
297,129.3723467542709
298,202.116763303482
299,184.4925414787624
300,221.14859419769903
301,178.22714224468274
302,161.38358498476842
303,152.95030133000762
304,139.3800782442597
305,219.21634348458994
306,171.4425984767899
307,189.42888174846462
308,137.7992286777249
309,165.74207874454984
310,125.32782565597525
311,148.76468419894306
312,126.24853434906406
313,156.90316814781423
314,106.34394986853623
315,112.75764477591204
316,125.82634924480821
317,127.7659676381918
318,91.48841592727301
319,68.73864462780236
320,138.75110304494547
321,117.3792489790043
322,160.55640393307885
323,143.2760719961429
324,172.57182014663982
325,161.92726396551313
326,171.59633762527386
327,188.6072953379413
328,197.1724781720923
329,169.40291880792086
330,132.95322851522172
331,202.71438121821464
332,167.38808352865348
333,173.339369175718
334,152.9786848422333
335,140.47546956916906
336,128.91170794780837
337,135.59898397367746
338,127.91953762835188
339,127.05650195299856
340,138.21251392994253
