1,118.26625608185161
2,67.60044828931143
3,161.7368853515599
4,95.64516719296135
5,118.04143533421286
6,101.7417120362631
7,146.95393241123435
8,145.70087986819019
9,120.57130433576909
10,169.63750904680293
11,162.05822906787733
12,137.17470867079135
13,137.48481607506386
14,207.36171399379822
15,127.38943401715613
16,126.095280499668
17,131.07874041551227
18,152.42577151590888
19,150.20086513088427
20,151.03387318738265
21,74.98593146835945
22,148.07507205510507
23,146.27333868238995
24,115.1694936690968
25,77.50143028317058
26,85.18861214358631
27,69.50433049017516
28,70.22339240354384
29,43.77504960860631
30,118.6393158177251
31,151.08981111903248
32,136.38259684836086
33,157.79834211853068
34,93.74512229717081
35,122.53069649870183
36,135.64977705693514
37,107.36210983166401
38,212.9866610659247
39,349.2468247890564
40,166.31467289623606
41,137.81176561012538
42,165.88997041724716
43,101.06466991740294
44,115.34646722464467
45,100.22372243614585
46,94.41470185367149
47,110.45020121801574
48,178.3612459741586
49,130.13604364620664
50,157.69340238663503
51,121.96263746528211
52,70.5296521690613
53,126.91749093020607
54,120.15004281537374
55,123.55071920378705
56,107.2831247183693
57,94.14739316695605
58,107.4532758593496
59,57.739834864153714
60,104.99235790006352
61,91.03312944591168
62,166.17548995428362
63,171.2568245656194
64,155.3968446765642
65,180.3206649008035
66,239.24326342989528
67,153.61730915821218
68,155.41245835162445
69,210.73342460985765
70,121.55265525619673
71,167.8677167385006
72,131.9742892514026
73,178.27795641239166
74,143.6356549693393
75,169.4740288036667
76,191.84538354024394
77,129.23887276635375
78,215.12313016469437
79,141.79191619504365
80,131.24084383113984
81,168.20917482864164
82,135.25483413860465
83,112.33034536264856
84,126.7626928391238
85,123.95282040045551
86,50.73163498315208
87,62.06159147997185
88,89.6134354665291
89,85.33471492834072
90,113.95673052857882
91,132.8279161194034
92,198.31080945772473
93,160.01394540119855
94,208.05655266696397
95,180.37470798770357
96,173.70218611273117
97,274.19690643384166
98,184.4200681874837
99,176.79630301463672
100,129.24575454039785
101,131.74754892669637
102,112.25369994288982
103,159.33925731375334
104,133.91654548944754
105,137.78079293560276
106,81.04581478650867
107,215.74655890212938
108,156.5018720788278
109,103.8358035256759
110,81.013946456387
111,69.80683136903191
112,75.95093463270771
113,123.0432138560708
114,117.81493572375362
115,78.08946497267308
116,67.3390446328101
117,126.11071305931743
118,177.6050653657886
119,160.48827564216043
120,152.1999440764036
121,270.76632550438626
122,215.5666739506729
123,277.41319672566306
124,257.9005577233447
125,289.061920678211
126,406.73808089850155
127,173.0658387915558
128,164.764166422884
129,196.5236801641624
130,241.40449160508754
131,149.9026056774141
132,176.41221106387587
133,120.68709369705422
134,139.15153855099666
135,183.39407698397977
136,183.7477899108437
137,118.5861400047121
138,80.0296061477088
139,181.46349072172686
140,85.47592545151194
141,130.90511108397817
142,85.75071804076337
143,90.0178952516251
144,68.22224189890939
145,105.69133346806406
146,130.00584332774486
147,116.40439151718219
148,118.30350467305315
149,97.49990566036784
150,121.42562996447353
151,66.2519318663345
152,275.5254233780554
153,115.9811347173677
154,119.10223401896711
155,66.86710277980619
156,207.15832010765266
157,315.6181676863826
158,270.59256667498215
159,363.34687858047096
160,280.4900077428297
161,234.4302291206376
162,117.66572039553319
163,136.21808626492492
164,173.94231082823404
165,173.80153735811095
166,130.00446905820777
167,259.1668923656166
168,98.97408034529386
169,138.79368212967842
170,146.39598802068684
171,115.30108008622896
172,92.30898030519565
173,207.55655837432792
174,82.51561469122348
175,169.66869499400508
176,92.81573048292601
177,148.53610517045408
178,115.21210686871262
179,117.03878766131504
180,196.49823444285934
181,208.05073599458638
182,248.62684759372596
183,283.1019658132549
184,489.91214149814584
185,377.0361305583693
186,262.11615932185526
187,379.73736444643066
188,167.55068708379406
189,178.75484184800814
190,177.3188532444736
191,203.53640898771528
192,273.1902845616257
193,263.92370903304817
194,208.12255333053983
195,146.86865949021072
196,147.79010416567044
197,151.54742439034314
198,113.65608343989024
199,145.4955421384927
200,85.41344602886468
201,59.17225886433051
202,99.21982559962977
203,67.38120353626844
204,114.77421133158694
205,140.9467324266765
206,106.76575467869262
207,162.31333595219832
208,155.1535102380383
209,174.7672297496107
210,171.38554682589165
211,425.2135202699616
212,232.99814960095406
213,429.6471178077393
214,192.42716107486189
215,285.4586683539063
216,140.99800299255577
217,166.66349607372243
218,182.8825204524975
219,160.6325006519629
220,89.85725429980316
221,138.935355620169
222,116.26738730283319
223,176.51893389083494
224,146.41567543407783
225,129.05644799399917
226,73.50604782631494
227,102.53574119364569
228,90.87705807621164
229,164.38238628667915
230,180.41776240213426
231,77.15084733398719
232,75.22527747030294
233,159.6436348875331
234,150.12842295802272
235,162.17680787460927
236,147.68401586694827
237,132.54113384677473
238,173.16341963349018
239,139.9797791556905
240,263.68867597203575
241,278.8864462978542
242,208.1636996486629
243,200.90805265768222
244,222.71949498752278
245,219.55101144641102
246,272.7657315605774
247,90.70692881271084
248,133.22787472145686
249,194.9013869009597
250,195.6904238998483
251,580.9003145005628
252,369.37531431493784
253,138.63915548637112
254,118.81703782399171
255,171.37883478198376
256,196.0866517679411
257,128.3758918106711
258,133.49597358317735
259,62.70901437519883
260,78.75504152898658
261,79.31181975649065
262,168.73217659446158
263,179.17275532727564
264,196.64473194669634
265,140.40361877245005
266,127.20278474327208
267,271.3068401080023
268,176.74611724827696
269,190.87163755532234
270,240.20768946708253
271,229.730469676948
272,162.87422480828602
273,216.68809426124383
274,185.17441029171462
275,109.36143685992776
276,187.69732592946633
277,152.56438397543127
278,225.13987547349294
279,165.209524357446
280,188.55600751836656
281,176.49101055598896
282,173.3986732163786
283,99.40610916867445
284,132.26990063225546
285,127.83122120103877
286,102.88732131903895
287,114.06331874432959
288,97.07411239321831
289,113.57277920739608
290,63.675758097931556
291,194.54029699073547
292,150.8310261400913
293,169.09849508566785
294,137.06473183376457
295,96.8029357747856
296,145.69585197334197
297,126.78888735653975
298,156.6567427899891
299,185.71360058710366
300,290.9060618111073
301,144.68963429893626
302,210.71461422851266
303,130.53821588487412
304,210.689960228739
305,225.80751296240396
306,133.02595593245053
307,191.3810785596225
308,188.03244440179319
309,149.80863879453102
310,136.8340830260739
311,142.79139893563774
312,118.14831950396352
313,169.55864797982278
314,121.40750769900748
315,96.19938748136398
316,124.82663874086317
317,179.23211027428576
318,82.58945872168242
319,76.32970891098891
320,81.03756094818023
321,120.15137992612347
322,187.98985970175036
323,131.58481008262635
324,208.34407810891452
325,174.17138766156322
326,179.00039200998842
327,151.24709186402657
328,145.58284347935995
329,266.9086666998932
330,116.18666654221444
331,141.79584651610688
332,167.68361535029243
333,199.0661920216694
334,102.78676851799582
335,134.82381984426232
336,157.28725312699493
337,136.87051774737972
338,123.54829092936852
339,137.4899902092734
340,208.29661359874387
