1,146.7301895322505
2,95.20458622879744
3,116.8903429229848
4,116.65956523432301
5,164.76288400456554
6,116.01554781426337
7,143.102344802855
8,154.2585915720652
9,131.54848146791323
10,170.84067148869858
11,190.5812711357503
12,174.32090981705988
13,129.77248668989154
14,155.8158189642728
15,129.28808027273251
16,133.75653131553605
17,107.43405254186459
18,134.7441662944984
19,137.64976288954688
20,141.37339283840777
21,104.17650584015522
22,146.0717605930782
23,120.21992086057537
24,134.00458331507983
25,109.81599666541909
26,87.94332380117693
27,80.9699221947615
28,75.98549575716098
29,77.48840210182598
30,103.24188267559568
31,141.3440095738857
32,141.39590471980046
33,138.18778533799045
34,123.11046562125607
35,165.33602832743557
36,154.4957429114782
37,169.33960367298818
38,180.7969830617156
39,284.68146045942325
40,201.0848405626466
41,140.73117369442915
42,167.76600276208305
43,96.9309408700269
44,120.14202009640724
45,116.0466247365287
46,140.8832410542375
47,130.03265415276857
48,164.982826191921
49,110.23120448218098
50,142.10634067981806
51,115.56091147304474
52,95.15652664006123
53,134.61123500208967
54,145.41683271857667
55,83.30615560665512
56,97.61624721004685
57,138.6580251343379
58,97.65495826314975
59,84.5736076705801
60,105.00134085507754
61,147.31748505892728
62,185.8494712591862
63,173.6102900723778
64,145.3795071441978
65,210.03454978626976
66,190.65696179131842
67,192.84797322932064
68,144.32391533485807
69,184.6301338913591
70,200.25219155091023
71,199.88277528994152
72,179.12700042928913
73,216.57982264208667
74,150.7706689679155
75,173.34583342193358
76,128.72524083239276
77,136.4981216804489
78,160.42823202034202
79,149.0689209501586
80,104.03796367709687
81,112.12648976207582
82,110.60265377437399
83,98.59813236479016
84,113.1719670818346
85,121.88185437502551
86,71.74590799622871
87,87.46507959267439
88,120.05039617605783
89,105.60752894279186
90,109.81880717827076
91,156.97403531482726
92,143.06770437840254
93,166.64276638124534
94,193.50504426393707
95,187.24759241123888
96,243.59609163883505
97,245.46851513068577
98,279.75032011436065
99,225.94622091962663
100,135.39001165834242
101,139.37555152042094
102,176.65856847622626
103,166.38853528156758
104,166.00212841674525
105,119.28031298675535
106,117.17429129858493
107,137.03942705673506
108,145.8121261755324
109,100.59960603821486
110,122.94799169302618
111,107.40909858873745
112,95.78164208386987
113,106.62845117009275
114,104.77716488772464
115,112.55834264892488
116,96.9355878196097
117,149.3053754266807
118,143.4484514477456
119,120.70260876944057
120,219.88485114014242
121,220.18459284126567
122,196.90966443351007
123,266.38164171478667
124,230.5926050413299
125,250.890426789555
126,343.0608680937217
127,222.0513302738457
128,172.00955855136866
129,196.7095162710959
130,168.47612639111784
131,135.31849921308228
132,194.21538268750086
133,131.62832432240907
134,119.88131007516485
135,161.72744210383237
136,167.5485859064236
137,115.80218213750783
138,88.0782868214395
139,159.53708209828477
140,104.81469384405348
141,153.8004014480742
142,100.80332226706051
143,84.76538834418875
144,105.08497579894797
145,97.4043184470125
146,119.44142753783447
147,144.45151977097936
148,98.31630914917928
149,135.20537176022387
150,175.56048436258058
151,107.67893507246367
152,203.5851149171381
153,140.614134893256
154,126.34118189318743
155,111.34359766990751
156,224.70756048019487
157,361.58204536488
158,241.49089602703523
159,265.1870251533958
160,259.18076616839767
161,286.3881931997206
162,197.52918022447176
163,145.466753434262
164,180.94457683707589
165,172.17372862141767
166,141.1426880167056
167,201.06041144592743
168,139.837175968275
169,146.38334687232313
170,147.87885814587617
171,121.10554556341127
172,124.9165821509902
173,118.34080871993652
174,82.01447808809587
175,151.05815917124127
176,116.27644878393683
177,160.3788066914011
178,100.88931979066953
179,151.5736438422731
180,154.5398904625269
181,246.22604123568715
182,176.09929860678415
183,252.6767501532215
184,369.79567969677026
185,395.90366644197485
186,386.9616715639906
187,391.7231216404541
188,169.94020535599083
189,160.25126775661067
190,153.2562725631767
191,171.22514386479727
192,223.06654663543435
193,210.7972213052684
194,211.40645418380058
195,150.80215792162153
196,131.50906016778217
197,193.3720256970411
198,101.96160093227883
199,127.57259257015902
200,82.9127271003975
201,74.99219543455824
202,103.70705487686945
203,70.11370133543082
204,134.57755710394702
205,141.84930390550667
206,127.14645506052719
207,176.15381488718904
208,181.81284595419595
209,181.09259701798288
210,223.54656419912038
211,278.2917315524339
212,269.8393521437861
213,421.5675867307069
214,241.43627590821802
215,312.38082797481167
216,189.29583012703927
217,210.83704558321753
218,174.32769291879788
219,173.48869104910946
220,109.55571263830981
221,133.26586591194143
222,136.42209226693728
223,175.95618787410197
224,215.74561527027933
225,191.8392359018499
226,85.07667219695314
227,105.12106193092917
228,91.04671188831941
229,160.38896812310446
230,153.00125140234923
231,83.06514600632107
232,95.14582943024065
233,118.52344714405211
234,157.69264025184603
235,150.57989459404683
236,132.49568677485152
237,170.8059591931644
238,160.0464389357141
239,204.20005666813404
240,229.2601242021492
241,230.93863228418124
242,232.72770901741313
243,199.97294422501565
244,246.54627575408145
245,204.57164892646455
246,209.1526827188241
247,114.03008420151428
248,150.9227069038746
249,217.0070981665521
250,202.71533645986722
251,597.5283733125241
252,244.00124190768187
253,170.22419492838736
254,148.87285254195243
255,106.90715503484527
256,152.63436530362395
257,105.41558577266387
258,115.18621782050931
259,81.91194312813965
260,70.0486346711577
261,93.26701739039066
262,164.64435650595152
263,165.0087955611654
264,191.8935735677335
265,169.79151332546923
266,231.08649204085165
267,186.42936611482645
268,136.29035211541384
269,197.65086276534046
270,297.96921499762954
271,254.86798309730472
272,165.47558838006267
273,225.86923109053424
274,196.96557776372444
275,130.92881755524783
276,173.34428424836034
277,132.66368897222358
278,190.70622082915563
279,169.89924465092358
280,175.8823986754371
281,206.15818505846016
282,131.20683762318964
283,115.95322502254777
284,154.06684543250847
285,133.9694166041417
286,88.50418780205486
287,135.9675303025176
288,83.12895930199628
289,116.06424249498009
290,69.32951991212244
291,134.69866289345455
292,149.68766358743176
293,153.30916503696352
294,151.771878587514
295,109.3498187380377
296,127.95370862847113
297,119.23790697936386
298,178.68146568295109
299,199.03227906053965
300,247.03863252789168
301,184.48192301558993
302,173.80628349734988
303,158.29885000999414
304,150.10324963253314
305,229.91279697643554
306,169.96697427832464
307,215.79509435790118
308,146.7894937749
309,177.3475373560225
310,139.59055338128434
311,136.54063474408278
312,109.25505140912368
313,152.77885268473221
314,115.86481268197628
315,124.39956753919006
316,113.47368726910474
317,144.72562256250666
318,97.3648755821748
319,66.75190690577946
320,140.72258901264087
321,105.57967504556362
322,165.25663671130866
323,129.89376305795346
324,149.83446447718418
325,166.76144933811256
326,196.43407719554747
327,196.82161019157743
328,193.98319694633028
329,186.65905131812937
330,113.29619081753937
331,178.233699692863
332,173.32802846433583
333,192.95580575709434
334,133.6809836395585
335,133.36585833049958
336,135.49739972137792
337,128.43075480487255
338,144.32470481070447
339,120.78097556826187
340,152.3809952804041
