1,123.63121414551536
2,70.15579530726751
3,152.75081592141078
4,104.79953463639511
5,118.61903187705204
6,95.09455490024679
7,156.58471430295407
8,150.5932222816238
9,134.77866723891512
10,193.55731771364992
11,159.19215830320226
12,135.24020857113953
13,148.2515816508022
14,194.37900747279718
15,132.2521893307938
16,133.90494906191935
17,119.37346284521806
18,159.7443036047735
19,152.75591440981626
20,146.84927749066537
21,82.33972623927458
22,140.0515777853442
23,141.69523288452868
24,101.67984860183984
25,85.9134694505181
26,89.15104964617254
27,72.8546216822039
28,64.45840668248783
29,50.63372023687711
30,131.55185289270798
31,156.8099548364876
32,140.17012045006155
33,161.0279858209011
34,99.0668834546257
35,127.80838144187415
36,152.96949292838144
37,125.22501625753893
38,224.75692700161392
39,400.8815415532294
40,194.1220652109327
41,151.7253876199279
42,162.94693833813764
43,111.29425342654507
44,114.60180287218498
45,99.43951885921058
46,109.35862117574524
47,123.04137798038732
48,162.71180670076532
49,120.96615418494022
50,137.86229174103323
51,107.28063441651915
52,77.8603079590762
53,118.73887334211845
54,134.76641248794311
55,107.99484780734255
56,103.17164221798156
57,103.85538973730881
58,122.73286027771245
59,60.82915843177724
60,93.58396976018305
61,106.86304047647339
62,182.24980482495255
63,155.25975401550613
64,149.39238887034628
65,172.61452709752243
66,224.71422603187838
67,160.2857879235421
68,174.93846349944386
69,227.27929105393267
70,137.6274522435266
71,172.78310771686066
72,127.87516219440141
73,174.43475039318994
74,166.52276745173663
75,171.96437962329696
76,189.8888513518404
77,128.18384521364632
78,236.56665121051805
79,142.3874065702694
80,136.76544556044163
81,152.2161741046949
82,131.32701417208756
83,117.26767719687044
84,137.61788291574035
85,123.50061590570954
86,48.57412767958983
87,57.63898728224197
88,103.76757152131398
89,95.6404259215849
90,118.40989419810619
91,144.04484344552003
92,176.75859460297505
93,145.86008720368238
94,201.3314047704514
95,158.47361438604278
96,189.59742702670133
97,247.23668897273294
98,202.02231670324534
99,205.06765775812104
100,132.24047700995857
101,148.47157731548413
102,131.25952999550213
103,153.76952878157562
104,154.78079383477123
105,134.8744169822241
106,93.58143174331086
107,198.40162520537632
108,140.01864791479406
109,103.85533885450154
110,88.86775624370527
111,72.61174941080304
112,67.48204041235319
113,115.50446154537528
114,107.44859820989919
115,75.68464683927954
116,77.21013855297723
117,120.0379454789112
118,164.32382940858753
119,166.73902047226835
120,163.8888629919627
121,314.5854034713007
122,193.19692171913783
123,283.760676000138
124,249.8670045741793
125,256.98995446417337
126,438.0483987993587
127,174.03951424646317
128,161.67783261310694
129,227.95578815672036
130,243.8570359795204
131,136.7249122503672
132,172.89902002359557
133,109.57425497240148
134,133.11914652420904
135,211.53134978436836
136,173.71535265333364
137,123.41220760827635
138,81.45921764263184
139,187.1157117104249
140,93.53866649152219
141,140.10655567634674
142,81.3989785986211
143,85.81281918393745
144,78.28549323904757
145,92.69282161209294
146,136.22669521731308
147,112.70427871421883
148,103.13472160030892
149,111.64061237056355
150,121.24157301517269
151,77.59362592054687
152,287.26753649843806
153,121.78834775807304
154,115.99816825181331
155,78.38286886071229
156,231.80400900394795
157,320.65904256797046
158,287.8151258133674
159,327.31467292937145
160,269.03426395027225
161,242.99937912669446
