1,137.05280051728548
2,70.79361340570694
3,136.15739925502874
4,119.363379608136
5,158.84454193198
6,92.85242743214303
7,156.31151449604084
8,183.67372229132204
9,122.14541087277898
10,215.6631588031031
11,162.0721324796
12,177.8003302874436
13,125.07948650086216
14,173.15205272180657
15,134.305617688355
16,128.68977062110233
17,114.72597097613635
18,133.93260621385738
19,130.98370358425126
20,133.59290650126337
21,95.38195730446043
22,152.82866594970213
23,144.46803975309942
24,126.98837429830505
25,104.00492641806326
26,88.24836082963034
27,86.1136489470229
28,76.17387985494368
29,61.21041356196905
30,122.91656865686318
31,170.1596857128235
32,169.6264526571088
33,179.79507609649727
34,105.64337025256278
35,178.63390999563103
36,156.60389219087924
37,156.39346169244982
38,199.64104957175516
39,347.07606865243184
40,211.71614305806057
41,140.51261275657023
42,179.99963381220118
43,95.31341480973151
44,108.62752707561121
45,103.72926601056741
46,131.98032956681905
47,136.462125629772
48,166.68278726480023
49,110.97849600741975
50,169.63385826285
51,95.58124092660964
52,87.54424376655533
53,102.82564979242099
54,154.4931203937929
55,85.15382456086931
56,90.14557520915157
57,127.48718422189187
58,112.34845062751404
59,70.28562109284819
60,88.07722319496047
61,131.2299950411455
62,192.4998134765461
63,186.07652119905504
64,163.27594613951945
65,204.2555264627513
66,228.58788091820438
67,182.2405142769247
68,149.40874547745
69,190.86627176743556
70,161.71670222614773
71,171.4342941103517
72,173.23199869850095
73,204.0694296342129
74,149.30227677447692
75,165.39275515939514
76,144.06797404534723
77,158.28942701324536
78,177.4155880280014
79,124.41697414884428
80,127.5219209267897
81,135.8376496342956
82,137.22781108376378
83,106.27021852861793
84,117.52816876321783
85,108.31657508728158
86,56.915013480019674
87,69.37484997434693
88,105.12990935338566
89,102.78555166237307
90,103.92505207681384
91,163.4726636066278
92,169.42344601135477
93,149.48771537705724
94,170.28454075533605
95,187.72191430426435
96,220.52173180739166
97,208.96153891224148
98,211.9515719786309
99,190.09565671513863
100,131.5222823482903
101,140.91306734942958
102,154.19962105831237
103,155.1698504499857
104,148.3916029347789
105,138.62641495405333
106,109.3665308031988
107,147.45348368301842
108,155.04079445121184
109,88.68659738886122
110,98.24438062271409
111,87.35375887242381
112,82.36942268101767
113,120.53585332659196
114,120.7350235097394
115,105.92681612591333
116,91.51961981281093
117,132.6668712023428
118,149.32095915929236
119,156.506295722623
120,182.94690780222157
121,273.93165753835297
122,200.2167407981185
123,235.98076377354286
124,263.66978523719695
125,263.8225000026044
126,415.43649403560255
127,206.17755645384892
128,212.532772382412
129,231.22386151714454
130,192.90906082525044
131,130.65454781260308
132,160.5034176377183
133,122.11439476994182
134,112.63999216270126
135,194.81447215503152
136,180.58242115126555
137,98.78304459133697
138,96.61754349908608
139,173.8974318898646
140,101.65139163530624
141,152.04032577873699
142,85.1666188812956
143,93.00530428660065
144,101.9583704033658
145,96.11933285651148
146,134.70443589056535
147,142.89425560200044
